-1.051090471345649326e-21
-2.716115592746552828e-20
-3.044454229162217691e-20
-4.185788183760379207e-20
-3.372792865577881952e-20
-3.372792865577881952e-20
-3.372792865577881952e-20
-4.842465456591709535e-20
-2.888136183811050162e-20
-3.701131501993547417e-20
-4.029470138409212280e-20
-1.476339622033767952e-20
-1.017846880605981690e-20
-2.231761991814052779e-20
-1.476339622033767952e-20
-1.624804436210017385e-20
-1.773269250386266517e-20
-2.528691620166551645e-20
-1.463241323134729689e-20
-1.921734064562515951e-20
-2.070198878738765384e-20
-4.848866020763653939e-21
-5.758426569275513628e-21
-1.266985280094284158e-20
-9.214139685109177607e-21
-1.012370023362103730e-20
-1.103326078213289698e-20
-8.487108214811092695e-21
-1.103326078213289698e-20
-1.103326078213289698e-20
-1.194282133064475667e-20
5.679114017543104984e-21
5.026752816636257292e-21
6.822197522657726507e-21
3.069669213915712714e-21
4.212752719030334989e-21
3.722030414822561157e-21
5.194197327445881149e-21
1.112585611195170392e-21
1.112585611195170392e-21
4.602244102883219483e-22
-1.375698505418635805e-21
-8.170223065841366236e-22
-8.170223065841366236e-22
-1.375698505418635805e-21
-1.933065504666008936e-21
-2.490432503913382066e-21
-2.489123304326255263e-21
-2.489123304326255263e-21
-2.490432503913382066e-21
-3.047799503160754444e-21
1.670492283156564192e-21
3.950088261918545452e-21
1.670492283156564192e-21
1.670492283156564192e-21
1.083128782061574603e-21
4.957652809665853913e-22
-6.440327084144052387e-22
-6.440327084144052387e-22
4.957652809665853913e-22
-9.159822012840438490e-23
5.105571227512970116e-21
1.018686988949266761e-20
5.105571227512970116e-21
5.105571227512970116e-21
4.352606460154983495e-21
3.599641692796996875e-21
1.058992361807148130e-21
5.387326256428860505e-21
4.634361489070873885e-21
5.149889632520080864e-21
7.465285699565444947e-21
6.334719407048638174e-21
1.435721041868978516e-20
8.650115474094002257e-21
8.650115474094002257e-21
8.650115474094002257e-21
1.209607783365617311e-20
2.943020529498217852e-21
6.388982889060388710e-21
6.388982889060388710e-21
1.722473321571227477e-20
3.348827703002263641e-20
1.722473321571227477e-20
1.722473321571227477e-20
1.516242575409708502e-20
1.310011829248189225e-20
1.516242575409708502e-20
4.968346385326711435e-21
1.310011829248189225e-20
1.103781083086670250e-20
3.195164850215131071e-20
6.730772164353611354e-20
3.195164850215131071e-20
3.195164850215131071e-20
2.578421310320222820e-20
1.961677770425314568e-20
2.578421310320222820e-20
1.938741133560741256e-21
1.961677770425314568e-20
1.344934230530406316e-20
1.401827300452416873e-04
1.023534151935219115e-04
9.762155675956055297e-05
9.288969832559916735e-05
8.815783989163779527e-05
8.342598145767640965e-05
7.869412302371505113e-05
7.396226458975370616e-05
6.923040615579236119e-05
6.449854772183101622e-05
5.976668928786965093e-05
5.304742074401755684e-05
5.090781728225187677e-05
4.876821382048614250e-05
4.662861035872040822e-05
4.448900689695470782e-05
4.234940343518898032e-05
4.020979997342326637e-05
3.807019651165755920e-05
3.593059304989184525e-05
3.379098958812612452e-05
3.066441554037248687e-05
2.935360064522086571e-05
2.804278575006919711e-05
2.673197085491754884e-05
2.542115595976589379e-05
2.411034106461424213e-05
2.279952616946258708e-05
2.148871127431093542e-05
2.017789637915929393e-05
1.886708148400763888e-05
1.697055820544850701e-05
1.603040663382769825e-05
1.509025506220687594e-05
1.415010349058606211e-05
1.320995191896524488e-05
1.226980034734443443e-05
1.132964877572361890e-05
1.038949720410280167e-05
9.449345632481981054e-06
8.509194060861165521e-06
7.255283189303259522e-06
6.452032690065157178e-06
5.648782190827048904e-06
4.845531691588941478e-06
4.042281192350834898e-06
3.239030693112728319e-06
2.435780193874621739e-06
1.632529694636519819e-06
8.292791953984130275e-07
2.602869616030474733e-08
-8.306406032756941322e-07
-1.677120617567670616e-06
-2.523600631859647523e-06
-3.370080646151625277e-06
-4.216560660443601760e-06
-5.063040674735580785e-06
-5.909520689027556421e-06
-6.756000703319522740e-06
-7.602480717611503459e-06
-8.448960731903484177e-06
-9.015335588062192365e-06
-1.010047217868508425e-05
-1.118560876930797614e-05
-1.227074535993086973e-05
-1.335588195055376500e-05
-1.444101854117666197e-05
-1.552615513179955386e-05
-1.661129172242244406e-05
-1.769642831304534780e-05
-1.878156490366817362e-05
-1.902231221849215074e-05
-2.065162995727500017e-05
-2.228094769605780894e-05
-2.391026543484063127e-05
-2.553958317362346714e-05
-2.716890091240629286e-05
-2.879821865118911518e-05
-3.042753638997194429e-05
-3.205685412875477678e-05
-3.368617186753758555e-05
-3.322560550641364628e-05
-3.619770378342278098e-05
-3.916980206043191569e-05
-4.214190033744103007e-05
-4.511399861445017834e-05
-4.808609689145932660e-05
-5.105819516846846808e-05
-5.403029344547761635e-05
-5.700239172248679171e-05
-5.997448999949593997e-05
-5.763110425972928588e-05
-6.651931538438168759e-05
-7.540752650903406219e-05
-8.429573763368645035e-05
-9.318394875833885206e-05
-1.020721598829911589e-04
-1.109603710076435335e-04
-1.198485821322959488e-04
-1.287367932569483911e-04
-1.376250043816007928e-04
2.746980448320751503e-04
2.320073319621444895e-04
1.946510121713512786e-04
1.851872953034286700e-04
1.757235784355059259e-04
1.662598615675832088e-04
1.567961446996605189e-04
1.473324278317378019e-04
1.378687109638150577e-04
1.284049940958923949e-04
1.189412772279696236e-04
1.094154018756330542e-04
1.014390816860107005e-04
9.715987476247923190e-05
9.288066783894779045e-05
8.860146091541637610e-05
8.432225399188493465e-05
8.004304706835350676e-05
7.576384014482207886e-05
7.148463322129065096e-05
6.720542629775919596e-05
6.251551335737742072e-05
5.844714195117302943e-05
5.582551216086970578e-05
5.320388237056639569e-05
5.058225258026309915e-05
4.796062278995978905e-05
4.533899299965647896e-05
4.271736320935316886e-05
4.009573341904987910e-05
3.747410362874656223e-05
3.456032812426555929e-05
3.192460859537485531e-05
3.004430545213322424e-05
2.816400230889159657e-05
2.628369916564996211e-05
2.440339602240834121e-05
2.252309287916671015e-05
2.064278973592507569e-05
1.876248659268344463e-05
1.688218344944180678e-05
1.485230554665756489e-05
1.289576792066834620e-05
1.128926692219212966e-05
9.682765923715916498e-06
8.076264925239705033e-06
6.469763926763491027e-06
4.863262928287280409e-06
3.256761929811076568e-06
1.650260931334862562e-06
4.375993285864999181e-08
-1.545677125966237384e-06
-3.236315909386697481e-06
-4.929275937970653836e-06
-6.622235966554605956e-06
-8.315195995138559770e-06
-1.000815602372251443e-05
-1.170111605230646740e-05
-1.339407608089039834e-05
-1.508703610947435470e-05
-1.677999613805830428e-05
-1.821930327802087049e-05
-1.996381580979603504e-05
-2.213408899104182559e-05
-2.430436217228761276e-05
-2.647463535353340331e-05
-2.864490853477918709e-05
-3.081518171602498103e-05
-3.298545489727075465e-05
-3.515572807851654181e-05
-3.732600125976231543e-05
-3.881956909533576592e-05
